                    be multiplied with the time difference between the epoch    
                    and J2000 (in Julian centuries) and with the SIN of         
                    the argument.                                               
Col.102...105: nam= Darwin name of the tidal wave (for very few main tidal      
                    waves available only).                                      
                                                                                
number    l  m  k  k  k  k  k  k  k  k  k  k  frequency           C0          S0        C1        S1 nam 
                2  3  4  5  6  7  8  9 10 11  (deg/hour)                        
C********************************************************************************************************
   232    2  1 -2  1  0 -1  0  0  0  0  0  0 13.43288131          0.   -1087980.        0.        0.     
   233    2  1 -2  1  0  0  0  0  0  0  0  0 13.43508772          0.   -5439902.        0.        0.     
   234    2  1 -2  1  1 -1 -1  0  0  0  0  0 13.43752117          0.    1495973.        0.        0.     
   235    2  1 -2  1  1  0 -1  0  0  0  0  0 13.43972757          0.    8975838.        0.        0.     
   236    2  1 -2  2 -1 -2  0  0  0  0  0  0 13.46710173          0.   -1087980.        0.        0.     
   237    2  1 -2  2 -1 -1  0  0  0  0  0  0 13.46930814          0.   35087366.        0.        0.     
   238    2  1 -2  2 -1  0  0  0  0  0  0  0 13.47151455          0.  186316631.        0.        0. RO1 
   239    3  1 -2  2  0 -1  0  0  0  0  0  0 13.47394995    -318708.          0.        0.        0.     
   240    3  1 -2  2  0  0  0  0  0  0  0  0 13.47615636    2195543.          0.        0.        0.     
   241    2  1 -2  2  1  0  0  0  0  0  0  0 13.48079817          0.  -10743806.        0.        0.     
   242    2  1 -2  2  1  1  0  0  0  0  0  0 13.48300458          0.    3263941.        0.        0.     
   243    2  1 -2  3 -1 -1 -1  0  0  0  0  0 13.51037482          0.    1631970.        0.        0.     
   244    2  1 -2  3 -1  0 -1  0  0  0  0  0 13.51258123          0.    8567845.        0.        0.     
   245    2  1 -2  3  1  0 -1  0  0  0  0  0 13.52186485          0.    -815985.        0.        0.     
   246    2  1 -2  4 -1  0  0  0  0  0  0  0 13.55365183          0.   -2447956.        0.        0.     
   247    2  1 -2  4 -1  1  0  0  0  0  0  0 13.55585823          0.     543990.        0.        0.     
   248    2  1 -1 -2  0 -2  0  0  0  0  0  0 13.85648551          0.   -2175961.        0.        0.     
   249    2  1 -1 -2  2 -1  0  0  0  0  0  0 13.86797554          0.   -2719951.        0.        0.     
   250    2  1 -1 -2  2  0  0  0  0  0  0  0 13.87018195          0.  -15503720.        0.        0.     
   251    2  1 -1 -1  0 -1  1  0  0  0  0  0 13.89976252          0.   -2175961.        0.        0.     
   252    2  1 -1 -1  0  0  1  0  0  0  0  0 13.90196892          0.  -17679680.        0.        0.     
   253    2  1 -1 -1  1  0  0  0  0  0  0  0 13.90660877          0.     679988.        0.        0.     
   254    3  1 -1  0 -1 -1  0  0  0  0  0  0 13.93618738    -708240.          0.        0.        0.     
   255    3  1 -1  0 -1  0  0  0  0  0  0  0 13.93839379   -1487303.          0.        0.        0.     
   256    2  1 -1  0  0 -2  0  0  0  0  0  0 13.93862279          0.  -29647464.        0.        0.     
   257    2  1 -1  0  0 -1  0  0  0  0  0  0 13.94082919          0.  966670521.        0.        0.     
   258    2  1 -1  0  0  0  0  0  0  0  0  0 13.94303560          0. 5123979351.        0.        0. O1  
   259    4  1 -1  0  0  0  0  0  0  0  0  0 13.94303560          0.   -1104079.        0.        0.     
   260    2  1 -1  0  0  0  1  0  0  0  0  0 13.94303756          0.    1631970.        0.        0.     
   261    3  1 -1  0  1 -1  0  0  0  0  0  0 13.94547101   -1959463.          0.        0.        0.     
   262    3  1 -1  0  1  0  0  0  0  0  0  0 13.94767741   12736508.          0.        0.        0.     
   263    3  1 -1  0  1  1  0  0  0  0  0  0 13.94988382   -1723383.          0.        0.        0.     
   264    2  1 -1  0  2 -1  0  0  0  0  0  0 13.95011282          0.     951983.        0.        0.     
   265    2  1 -1  0  2  0  0  0  0  0  0  0 13.95231923          0.  -33047402.        0.        0.     
   266    2  1 -1  0  2  1  0  0  0  0  0  0 13.95452563          0.   -5439902.        0.        0.     
   267    2  1 -1  1  0 -1 -1  0  0  0  0  0 13.98189587          0.    1631970.        0.        0.     
   268    2  1 -1  1  0  0 -1  0  0  0  0  0 13.98410228          0.   14823732.        0.        0.     
   269    2  1 -1  2 -2 -1  0  0  0  0  0  0 14.01368285          0.    -543990.        0.        0.     
   270    2  1 -1  2 -2  0  0  0  0  0  0  0 14.01588925          0.   -2991946.        0.        0.     
   271    3  1 -1  2 -1 -1  0  0  0  0  0  0 14.01832466    -389532.          0.        0.        0.     
   272    3  1 -1  2 -1  0  0  0  0  0  0  0 14.02053107    2514250.          0.        0.        0.     
   273    3  1 -1  2 -1  1  0  0  0  0  0  0 14.02273747    -472160.          0.        0.        0.     
   274    2  1 -1  2  0 -1  0  0  0  0  0  0 14.02296647          0.    1903966.        0.        0.     
   275    2  1 -1  2  0  0  0  0  0  0  0  0 14.02517288          0.  -67046788.        0.        0. TAU1
   276    2  1 -1  2  0  1  0  0  0  0  0  0 14.02737929          0.   14551737.        0.        0.     
   277    2  1 -1  2  0  2  0  0  0  0  0  0 14.02958569          0.     815985.        0.        0.     
   278    2  1 -1  3  0  0 -1  0  0  0  0  0 14.06623956          0.   -4487919.        0.        0.     
   279    2  1 -1  3  2  0  1  0  0  0  0  0 14.07552711          0.    -543990.        0.        0.     
   280    2  1 -1  4 -2  0  0  0  0  0  0  0 14.09802653          0.   -1223978.        0.        0.     
   281    2  1  0 -3  1  0  1  0  0  0  0  0 14.37348998          0.   -1767968.        0.        0.     
   282    2  1  0 -2  1 -1  0  0  0  0  0  0 14.41235025          0.   -8567845.        0.        0.     
   283    2  1  0 -2  1  0  0  0  0  0  0  0 14.41455665          0.  -37807316.        0.        0.     
   284    2  1  0 -1 -1  0  1  0  0  0  0  0 14.44634363          0.    -543990.        0.        0.     
   285    2  1  0 -1  0  0  0  0  0  0  0  0 14.45098348          0.     951983.        0.        0.     
   286    2  1  0 -1  1  0  1  0  0  0  0  0 14.45562726          0.    2039963.        0.        0.     
   287    2  1  0  0 -1 -2  0  0  0  0  0  0 14.48299749          0.    2447956.        0.        0.     
   288    2  1  0  0 -1 -1  0  0  0  0  0  0 14.48520390          0.  -26791516.        0.        0.     
   289    2  1  0  0 -1  0  0  0  0  0  0  0 14.48741031          0. -144837381.        0.        0.     
   290    3  1  0  0  0 -2  0  0  0  0  0  0 14.48763931     389532.          0.        0.        0.     
   291    3  1  0  0  0 -1  0  0  0  0  0  0 14.48984571  -11638737.          0.        0.        0.     
   292    3  1  0  0  0  0  0  0  0  0  0  0 14.49205212   77894549.          0.        0.        0.     
   293    3  1  0  0  0  1  0  0  0  0  0  0 14.49425853  -10057002.          0.        0.        0.     
   294    2  1  0  0  1 -1  0  0  0  0  0  0 14.49448753          0.   11559791.        0.        0.     
   295    2  1  0  0  1  0  0  0  0  0  0  0 14.49669393          0. -402960714.        0.        0. M1  
   296    2  1  0  0  1  1  0  0  0  0  0  0 14.49890034          0.  -80782539.        0.        0.     
   297    2  1  0  0  1  2  0  0  0  0  0  0 14.50110675          0.    2311958.        0.        0.     
   298    2  1  0  1  0  0  0  0  0  0  0  0 14.53312076          0.    2175961.        0.        0.     
   299    2  1  0  1  1  0 -1  0  0  0  0  0 14.53776061          0.   -2583953.        0.        0.     
   300    2  1  0  1  1  1 -1  0  0  0  0  0 14.53996702          0.    -679988.        0.        0.     
   301    2  1  0  2 -1 -1  0  0  0  0  0  0 14.56734118          0.    2311958.        0.        0.     
   302    2  1  0  2 -1  0  0  0  0  0  0  0 14.56954759          0.  -76974608.        0.        0. CHI1
   303    2  1  0  2 -1  1  0  0  0  0  0  0 14.57175399          0.  -16863695.        0.        0.     
   304    3  1  0  2  0  0 -2  0  0  0  0  0 14.57418548    -236080.          0.        0.        0.     
   305    2  1  0  3 -1  0 -1  0  0  0  0  0 14.61061427          0.   -3399939.        0.        0.     
   306    2  1  0  3 -1  1 -1  0  0  0  0  0 14.61282067          0.    -815985.        0.        0.     
   307    2  1  1 -4  0  0  2  0  0  0  0  0 14.87679800          0.    5711897.        0.        0.     
   308    2  1  1 -3  0 -1  1  0  0  0  0  0 14.91565828          0.   -1223978.        0.        0.     
   309    2  1  1 -3  0  0  1  0  0  0  0  0 14.91786468          0.  139397479.        0.        0. PI1 
   310    2  1  1 -2  0 -2  0  0  0  0  0  0 14.95451855          0.    2039963.        0.        0.     
   311    2  1  1 -2  0 -1  0  0  0  0  0  0 14.95672495          0.  -27063511.        0.        0.     
   312    2  1  1 -2  0  0  0  0  0  0  0  0 14.95893136          0. 2384036893.        0.        0. P1  
   313    2  1  1 -2  0  0  2  0  0  0  0  0 14.95893528          0.   -2039963.        0.        0.     
   314    3  1  1 -2  1  0  0  0  0  0  0  0 14.96357317     790868.          0.        0.        0.     
   315    2  1  1 -2  2  0  0  0  0  0  0  0 14.96821499          0.   -3399939.        0.        0.     
   316    2  1  1 -2  2  1  0  0  0  0  0  0 14.97042139          0.    -679988.        0.        0.     
   317    2  1  1 -1  0  0 -1  0  0  0  0  0 14.99999804          0.  -19855641.        0.        0.     
   318    2  1  1 -1  0  0  1  0  0  0  0  0 15.00000196          0.  -56302982.        0.        0. S1  
   319    2  1  1 -1  0  1  1  0  0  0  0  0 15.00220837          0.    1359975.        0.        0.     
   320    2  1  1  0 -2 -1  0  0  0  0  0  0 15.02957861          0.   -1359975.        0.        0.     
   321    3  1  1  0 -1 -1  0  0  0  0  0  0 15.03422042    -708240.          0.        0.        0.     
   322    3  1  1  0 -1  0  0  0  0  0  0  0 15.03642683    4320261.          0.        0.        0.     
   323    2  1  1  0  0 -2  0  0  0  0  0  0 15.03665583          0.    -951983.        0.        0.     
   324    3  1  1  0 -1  1  0  0  0  0  0  0 15.03863323    -554788.          0.        0.        0.     
   325    2  1  1  0  0 -1  0  0  0  0  0  0 15.03886223          0.  142797418.        0.        0.     
   326    2  1  1  0  0  0  0  0  0  0  0  0 15.04106864          0.-7207189683.        0.        0. K1  
   327    4  1  1  0  0  0  0  0  0  0  0  0 15.04106864          0.    1104079.        0.        0.     
   328    2  1  1  0  0  1  0  0  0  0  0  0 15.04327505          0. -977414327.        0.        0.     
   329    2  1  1  0  0  2  0  0  0  0  0  0 15.04548145          0.   21079619.        0.        0.     
   330    3  1  1  0  1  0  0  0  0  0  0  0 15.04571045    1652559.          0.        0.        0.     
   331    3  1  1  0  1  1  0  0  0  0  0  0 15.04791686     625612.          0.        0.        0.     
   332    2  1  1  1  0  0 -1  0  0  0  0  0 15.08213532          0.  -57118967.        0.        0. PSI1
   333    2  1  1  1  0  1 -1  0  0  0  0  0 15.08434173          0.    -951983.        0.        0.     
   334    2  1  1  2 -2  0  0  0  0  0  0  0 15.11392229          0.   -3535936.        0.        0.     
   335    2  1  1  2 -2  1  0  0  0  0  0  0 15.11612870          0.    -951983.        0.        0.     
   336    3  1  1  2 -1  0  0  0  0  0  0  0 15.11856411     236080.          0.        0.        0.     
   337    2  1  1  2  0  0  0  0  0  0  0  0 15.12320592          0. -101182170.        0.        0. FI1 
   338    2  1  1  2  0  1  0  0  0  0  0  0 15.12541233          0.    4079926.        0.        0.     
   339    2  1  1  2  0  2  0  0  0  0  0  0 15.12761873          0.    2039963.        0.        0.     
   340    2  1  1  3  0  0 -1  0  0  0  0  0 15.16427260          0.   -5983892.        0.        0.     
   341    2  1  2 -3  1  0  1  0  0  0  0  0 15.47152302          0.   -3263941.        0.        0.     
   342    2  1  2 -3  1  1  1  0  0  0  0  0 15.47372942          0.    -679988.        0.        0.     
   343    2  1  2 -2 -1 -1  0  0  0  0  0  0 15.50109966          0.   -2447956.        0.        0.     
   344    3  1  2 -2  0  0  0  0  0  0  0  0 15.50794788     944319.          0.        0.        0.     
   345    2  1  2 -2  1 -1  0  0  0  0  0  0 15.51038329          0.    2447956.        0.        0.     
   346    2  1  2 -2  1  0  0  0  0  0  0  0 15.51258969          0.  -76974608.        0.        0. THE1
   347    2  1  2 -2  1  1  0  0  0  0  0  0 15.51479610          0.  -15231725.        0.        0.     
   348    2  1  2 -1 -1  0  1  0  0  0  0  0 15.54437667          0.   -2583953.        0.        0.     
   349    2  1  2 -1  0  0  0  0  0  0  0  0 15.54901652          0.    2311958.        0.        0.     
   350    2  1  2 -1  0  1  0  0  0  0  0  0 15.55122293          0.     407993.        0.        0.     
   351    2  1  2 -1  0  2  0  0  0  0  0  0 15.55342933          0.     543990.        0.        0.     
   352    2  1  2  0 -1 -1  0  0  0  0  0  0 15.58323694          0.   11831786.        0.        0.     
   353    2  1  2  0 -1  0  0  0  0  0  0  0 15.58544335          0. -402960714.        0.        0. J1  
   354    2  1  2  0 -1  1  0  0  0  0  0  0 15.58764975          0.  -79830557.        0.        0.     
   355    3  1  2  0  0 -1  0  0  0  0  0  0 15.58787875   -1026947.          0.        0.        0.     
   356    2  1  2  0 -1  2  0  0  0  0  0  0 15.58985616          0.    1495973.        0.        0.     
   357    3  1  2  0  0  0  0  0  0  0  0  0 15.59008516   28459427.          0.        0.        0.     
   358    3  1  2  0  0  1  0  0  0  0  0  0 15.59229157   11473481.          0.        0.        0.     
   359    3  1  2  0  0  2  0  0  0  0  0  0 15.59449797    1015143.          0.        0.        0.     
   360    2  1  2  0  1  0  0  0  0  0  0  0 15.59472697          0.    6391884.        0.        0.     
   361    2  1  2  0  1  1  0  0  0  0  0  0 15.59693338          0.    4079926.        0.        0.     
   362    2  1  2  0  1  2  0  0  0  0  0  0 15.59913979          0.    2447956.        0.        0.     
   363    2  1  2  1 -1  0 -1  0  0  0  0  0 15.62651003          0.    2175961.        0.        0.     
   364    2  1  2  2 -1  0  0  0  0  0  0  0 15.66758063          0.    1631970.        0.        0.     
   365    2  1  2  2 -1  1  0  0  0  0  0  0 15.66978703          0.    1359975.        0.        0.     
   366    2  1  3 -4  2  0  0  0  0  0  0  0 15.98411075          0.   -1223978.        0.        0.     
   367    2  1  3 -3  0  0  1  0  0  0  0  0 16.01589772          0.   -4487919.        0.        0.     
   368    2  1  3 -3  0  1  1  0  0  0  0  0 16.01810413          0.   -1087980.        0.        0.     
   369    2  1  3 -2  0 -1  0  0  0  0  0  0 16.05475799          0.   -2311958.        0.        0.     
   370    2  1  3 -2  0  0  0  0  0  0  0  0 16.05696440          0.  -66910790.        0.        0. SO1 
   371    2  1  3 -2  0  1  0  0  0  0  0  0 16.05917081          0.  -13055764.        0.        0.     
   372    3  1  3 -2  1  0  0  0  0  0  0  0 16.06160621     944319.          0.        0.        0.     
   373    3  1  3 -2  1  1  0  0  0  0  0  0 16.06381262     318708.          0.        0.        0.     
   374    2  1  3 -1  0  0 -1  0  0  0  0  0 16.09803108          0.    1495973.        0.        0.     
   375    2  1  3  0 -2 -1  0  0  0  0  0  0 16.12761165          0.     679988.        0.        0.     
   376    2  1  3  0 -2  0  0  0  0  0  0  0 16.12981805          0.  -32911405.        0.        0.     
   377    2  1  3  0 -2  1  0  0  0  0  0  0 16.13202446          0.   -6527882.        0.        0.     
   378    3  1  3  0 -1  0  0  0  0  0  0  0 16.13445987    4638969.          0.        0.        0.     
   379    3  1  3  0 -1  1  0  0  0  0  0  0 16.13666627    1888639.          0.        0.        0.     
   380    2  1  3  0  0  0  0  0  0  0  0  0 16.13910168          0. -220588011.        0.        0. OO1 
   381    2  1  3  0  0  1  0  0  0  0  0  0 16.14130809          0. -141165448.        0.        0.     
   382    2  1  3  0  0  2  0  0  0  0  0  0 16.14351449          0.  -29511466.        0.        0.     
   383    2  1  3  0  0  3  0  0  0  0  0  0 16.14572090          0.   -1903966.        0.        0.     
   384    2  1  3  1  0  0 -1  0  0  0  0  0 16.18016836          0.     951983.        0.        0.     
   385    2  1  3  2 -2  0  0  0  0  0  0  0 16.21195533          0.     815985.        0.        0.     
   386    2  1  4 -4  1  0  0  0  0  0  0  0 16.52848545          0.   -2039963.        0.        0.     
   387    2  1  4 -3 -1  0  1  0  0  0  0  0 16.56027243          0.    -951983.        0.        0.     
   388    2  1  4 -2 -1 -1  0  0  0  0  0  0 16.59913270          0.    -543990.        0.        0.     
   389    2  1  4 -2 -1  0  0  0  0  0  0  0 16.60133911          0.  -10607808.        0.        0.     
   390    2  1  4 -2 -1  1  0  0  0  0  0  0 16.60354551          0.   -2175961.        0.        0.     
   391    3  1  4 -2  0  0  0  0  0  0  0  0 16.60598092     944319.          0.        0.        0.     
   392    3  1  4 -2  0  1  0  0  0  0  0  0 16.60818733     389532.          0.        0.        0.     
   393    2  1  4 -2  1  0  0  0  0  0  0  0 16.61062273          0.   -8159852.        0.        0.     
   394    2  1  4 -2  1  1  0  0  0  0  0  0 16.61282914          0.   -5167907.        0.        0.     
   395    2  1  4 -2  1  2  0  0  0  0  0  0 16.61503555          0.    -951983.        0.        0.     
   396    2  1  4 -1 -1  0  1  0  0  0  0  0 16.64240971          0.    -679988.        0.        0.     
   397    2  1  4  0 -3  0  0  0  0  0  0  0 16.67419276          0.   -2719951.        0.        0.     
   398    2  1  4  0 -3  1  0  0  0  0  0  0 16.67639917          0.    -543990.        0.        0.     
   399    3  1  4  0 -2  0  0  0  0  0  0  0 16.67883457     708240.          0.        0.        0.     
   400    2  1  4  0 -1  0  0  0  0  0  0  0 16.68347639          0.  -42295235.        0.        0. V1  
   401    2  1  4  0 -1  1  0  0  0  0  0  0 16.68568279          0.  -27063511.        0.        0.     
   402    2  1  4  0 -1  2  0  0  0  0  0  0 16.68788920          0.   -5711897.        0.        0.     
   403    3  1  4  0  0  0  0  0  0  0  0  0 16.68811820    1097771.          0.        0.        0.     
   404    3  1  4  0  0  1  0  0  0  0  0  0 16.69032461     944319.          0.        0.        0.     
   405    2  1  5 -4  0  0  0  0  0  0  0  0 17.07286016          0.   -1087980.        0.        0.     
   406    2  1  5 -2 -2  0  0  0  0  0  0  0 17.14571381          0.   -1359975.        0.        0.     
   407    2  1  5 -2  0  0  0  0  0  0  0  0 17.15499744          0.   -6799877.        0.        0.     
   408    2  1  5 -2  0  1  0  0  0  0  0  0 17.15720385          0.   -4351921.        0.        0.     
   409    2  1  5 -2  0  2  0  0  0  0  0  0 17.15941025          0.    -815985.        0.        0.     
   410    2  1  5  0 -2  0  0  0  0  0  0  0 17.22785109          0.   -5711897.        0.        0.     
   411    2  1  5  0 -2  1  0  0  0  0  0  0 17.23005750          0.   -3671934.        0.        0.     
   412    2  1  5  0 -2  2  0  0  0  0  0  0 17.23226391          0.    -815985.        0.        0.     
   413    2  1  6 -2 -1  0  0  0  0  0  0  0 17.69937215          0.   -1631970.        0.        0.     
   414    2  1  6 -2 -1  1  0  0  0  0  0  0 17.70157855          0.   -1087980.        0.        0.     
   415    2  1  6  0 -3  0  0  0  0  0  0  0 17.77222580          0.    -679988.        0.        0.     
   416    2  2 -5  2  3  0  0  0  0  0  0  0 26.33508436    2175961.          0.        0.        0.     
   417    2  2 -5  4  1  0  0  0  0  0  0  0 26.40793801    2719951.          0.        0.        0.     
   418    3  2 -4  0  3  0  0  0  0  0  0  0 26.80196360          0.    -534188.        0.        0.     
   419    2  2 -4  0  4  0  0  0  0  0  0  0 26.80660542    3535936.          0.        0.        0.     
   420    3  2 -4  2  1  0  0  0  0  0  0  0 26.87481725          0.   -1148504.        0.        0.     
   421    2  2 -4  2  2  0  0  0  0  0  0  0 26.87945907   15095727.          0.        0.        0.     
   422    2  2 -4  3  2  0 -1  0  0  0  0  0 26.92052575    1223978.          0.        0.        0.     
   423    2  2 -4  4  0  0  0  0  0  0  0  0 26.95231272    9519828.          0.        0.        0.     
   424    2  2 -4  5  0  0 -1  0  0  0  0  0 26.99337940    1359975.          0.        0.        0.     
   425    3  2 -3  0  2 -1  0  0  0  0  0  0 27.34413190          0.    -627671.        0.        0.     
   426    3  2 -3  0  2  0  0  0  0  0  0  0 27.34633831          0.   -3645831.        0.        0.     
   427    2  2 -3  0  3 -1  0  0  0  0  0  0 27.34877371   -1359975.          0.        0.        0.     
   428    2  2 -3  0  3  0  0  0  0  0  0  0 27.35098012   35087366.          0.        0.        0. 3N2 
   429    2  2 -3  1  1  0  1  0  0  0  0  0 27.38276710   -1767968.          0.        0.        0.     
   430    2  2 -3  1  3  0 -1  0  0  0  0  0 27.39204680     679988.          0.        0.        0.     
   431    3  2 -3  2  0 -1  0  0  0  0  0  0 27.41698555          0.    -627671.        0.        0.     
   432    3  2 -3  2  0  0  0  0  0  0  0  0 27.41919196          0.   -3739314.        0.        0.     
   433    2  2 -3  2  1 -1  0  0  0  0  0  0 27.42162737   -3535936.          0.        0.        0.     
   434    2  2 -3  2  1  0  0  0  0  0  0  0 27.42383377   91254350.          0.        0.        0. EPS2
   435    2  2 -3  3  1  0 -1  0  0  0  0  0 27.46490045    6799877.          0.        0.        0.     
   436    2  2 -3  4 -1 -1  0  0  0  0  0  0 27.49448102    -815985.          0.        0.        0.     
   437    2  2 -3  4 -1  0  0  0  0  0  0  0 27.49668743   17679680.          0.        0.        0.     
   438    2  2 -3  5 -1  0 -1  0  0  0  0  0 27.53775411    2039963.          0.        0.        0.     
   439    2  2 -2 -2  4  0  0  0  0  0  0  0 27.82250117   -1223978.          0.        0.        0.     
   440    2  2 -2 -1  2  0  1  0  0  0  0  0 27.85428815   -4215924.          0.        0.        0.     
   441    2  2 -2  0  0 -2  0  0  0  0  0  0 27.88165839   -1903966.          0.        0.        0.     
   442    4  2 -2  0  0  0  0  0  0  0  0  0 27.88607120    -488558.          0.        0.        0.     
   443    3  2 -2  0  1 -1  0  0  0  0  0  0 27.88850661          0.   -3472220.        0.        0.     
   444    3  2 -2  0  1  0  0  0  0  0  0  0 27.89071301          0.  -20806612.        0.        0.     
   445    2  2 -2  0  2 -2  0  0  0  0  0  0 27.89094201     679988.          0.        0.        0.     
   446    2  2 -2  0  2 -1  0  0  0  0  0  0 27.89314842  -11695789.          0.        0.        0.     
   447    2  2 -2  0  2  0  0  0  0  0  0  0 27.89535483  312930342.          0.        0.        0. 2N2 
   448    2  2 -2  1  0  0  1  0  0  0  0  0 27.92714180   -5303904.          0.        0.        0.     
   449    2  2 -2  1  1  0  0  0  0  0  0  0 27.93178165   -3399939.          0.        0.        0.     
   450    2  2 -2  1  2  0 -1  0  0  0  0  0 27.93642151    4623916.          0.        0.        0.     
   451    3  2 -2  2 -1 -1  0  0  0  0  0  0 27.96136026          0.    -707799.        0.        0.     
   452    3  2 -2  2 -1  0  0  0  0  0  0  0 27.96356667          0.   -3912925.        0.        0.     
   453    2  2 -2  2  0 -1  0  0  0  0  0  0 27.96600207  -14143744.          0.        0.        0.     
   454    2  2 -2  2  0  0  0  0  0  0  0  0 27.96820848  377529174.          0.        0.        0. MI2 
   455    3  2 -2  2  1  0  0  0  0  0  0  0 27.97285029          0.     440705.        0.        0.     
   456    2  2 -2  3 -1  0  0  0  0  0  0  0 28.00463531    -951983.          0.        0.        0.     
   457    2  2 -2  3  0 -1 -1  0  0  0  0  0 28.00706875    -951983.          0.        0.        0.     
   458    2  2 -2  3  0  0 -1  0  0  0  0  0 28.00927516   25431540.          0.        0.        0.     
   459    2  2 -2  4 -2  0  0  0  0  0  0  0 28.04106213   11423793.          0.        0.        0.     
   460    2  2 -2  4  0  0 -2  0  0  0  0  0 28.05034184    1087980.          0.        0.        0.     
   461    2  2 -2  5 -2  0 -1  0  0  0  0  0 28.08212881    1087980.          0.        0.        0.     
   462    2  2 -1 -2  1 -2  0  0  0  0  0  0 28.35317944   -1903966.          0.        0.        0.     
   463    3  2 -1 -2  2  0  0  0  0  0  0  0 28.36223407          0.     534188.        0.        0.     
   464    2  2 -1 -2  3  0  0  0  0  0  0  0 28.36687588   -7615862.          0.        0.        0.     
   465    3  2 -1 -1  0  0  1  0  0  0  0  0 28.39402104          0.     534188.        0.        0.     
   466    2  2 -1 -1  1 -1  1  0  0  0  0  0 28.39645645     815985.          0.        0.        0.     
   467    2  2 -1 -1  1  0  1  0  0  0  0  0 28.39866286  -19855641.          0.        0.        0.     
   468    2  2 -1 -1  2  0  0  0  0  0  0  0 28.40330271     543990.          0.        0.        0.     
   469    2  2 -1  0 -1 -2  0  0  0  0  0  0 28.42603309   -9111835.          0.        0.        0.     
   470    3  2 -1  0  0 -2  0  0  0  0  0  0 28.43067491          0.     707799.        0.        0.     
   471    3  2 -1  0  0 -1  0  0  0  0  0  0 28.43288131          0.  -12900634.        0.        0.     
   472    3  2 -1  0  0  0  0  0  0  0  0  0 28.43508772          0.  -75854659.        0.        0.     
   473    2  2 -1  0  0  0  1  0  0  0  0  0 28.43508968    1631970.          0.        0.        0.     
   474    2  2 -1  0  1 -2  0  0  0  0  0  0 28.43531672    1631970.          0.        0.        0.     
   475    2  2 -1  0  1 -1  0  0  0  0  0  0 28.43752313  -88126407.          0.        0.        0.     
   476    2  2 -1  0  1  0  0  0  0  0  0  0 28.43972953 2364453247.          0.        0.        0. N2  
   477    2  2 -1  0  1  0  1  0  0  0  0  0 28.43973150     951983.          0.        0.        0.     
   478    3  2 -1  0  2  0  0  0  0  0  0  0 28.44437135          0.    1428952.        0.        0.     
   479    2  2 -1  0  3  0  0  0  0  0  0  0 28.44901316     679988.          0.        0.        0.     
   480    2  2 -1  1 -1  0  1  0  0  0  0  0 28.47151651   -4351921.          0.        0.        0.     
   481    2  2 -1  1  0  0  0  0  0  0  0  0 28.47615636  -12783769.          0.        0.        0.     
   482    2  2 -1  1  1 -1 -1  0  0  0  0  0 28.47858981    -679988.          0.        0.        0.     
   483    2  2 -1  1  1  0 -1  0  0  0  0  0 28.48079621   22031602.          0.        0.        0.     
   484    2  2 -1  2 -1 -1  0  0  0  0  0  0 28.51037678  -16727698.          0.        0.        0.     
   485    2  2 -1  2 -1  0  0  0  0  0  0  0 28.51258319  449063880.          0.        0.        0. NI2 
   486    3  2 -1  2  0  0  0  0  0  0  0  0 28.51722500          0.    1949785.        0.        0.     
   487    2  2 -1  2  1  0  0  0  0  0  0  0 28.52186681    2039963.          0.        0.        0.     
   488    2  2 -1  2  1  1  0  0  0  0  0  0 28.52407322   -1631970.          0.        0.        0.     
   489    2  2 -1  3 -1 -1 -1  0  0  0  0  0 28.55144346    -815985.          0.        0.        0.     
   490    2  2 -1  3 -1  0 -1  0  0  0  0  0 28.55364987   20671626.          0.        0.        0.     
   491    2  2  0 -3  2  0  1  0  0  0  0  0 28.87018391   -1495973.          0.        0.        0.     
   492    2  2  0 -2  0 -2  0  0  0  0  0  0 28.89755415   -5303904.          0.        0.        0.     
   493    3  2  0 -2  1  0  0  0  0  0  0  0 28.90660877          0.    1068375.        0.        0.     
   494    2  2  0 -2  2 -1  0  0  0  0  0  0 28.90904418    1359975.          0.        0.        0.     
   495    2  2  0 -2  2  0  0  0  0  0  0  0 28.91125059  -36991331.          0.        0.        0. GAM2
   496    2  2  0 -1  0 -1  1  0  0  0  0  0 28.94083116    1087980.          0.        0.        0.     
   497    2  2  0 -1  0  0  1  0  0  0  0  0 28.94303756  -42567230.          0.        0.        0. ALF2
   498    2  2  0 -1  1  0  0  0  0  0  0  0 28.94767741    1903966.          0.        0.        0.     
   499    3  2  0  0 -1 -1  0  0  0  0  0  0 28.97725602          0.     707799.        0.        0.     
   500    3  2  0  0 -1  0  0  0  0  0  0  0 28.97946243          0.    4353630.        0.        0.     
   501    2  2  0  0  0 -2  0  0  0  0  0  0 28.97969143    6391884.          0.        0.        0.     
   502    2  2  0  0  0 -1  0  0  0  0  0  0 28.98189783 -460759669.          0.        0.        0.     
   503    2  2  0  0  0  0  0  0  0  0  0  0 28.9841042412349800697.          0.        0.        0. M2  
   504    4  2  0  0  0  0  0  0  0  0  0  0 28.98410424    -854976.          0.        0.        0.     
   505    2  2  0  0  0  0  1  0  0  0  0  0 28.98410620    4079926.          0.        0.        0.     
   506    3  2  0  0  1 -1  0  0  0  0  0  0 28.98653965          0.    -707799.        0.        0.     
   507    3  2  0  0  1  0  0  0  0  0  0  0 28.98874605          0.   11471682.        0.        0.     
